i,percentile_column_name,month_start,num_surgeries_completed,average_session_utilisation,total_mins_overtime,total_mins_surgery_time,num_sessions_that_run_overtime,num_sessions_with_cancelled_surgeries,num_surgeries_cancelled
717,duration_60th_percentile,2015-04-01,38,0.7051720457973841,0.0,3046.3432378446996,0,8,20
718,duration_60th_percentile,2015-04-01,36,0.6899717277606959,0.0,2980.677863926206,0,8,22
719,duration_60th_percentile,2015-04-01,36,0.6953956589470497,0.0,3004.1092466512546,0,8,22
720,duration_60th_percentile,2015-04-01,38,0.7442491859346893,0.0,3215.156483237857,0,7,20
721,duration_60th_percentile,2015-04-01,36,0.7602675375853299,32.215805186058674,3316.5715675546844,1,8,22
722,duration_60th_percentile,2015-04-01,40,0.693860527063115,0.0,2997.477476912656,0,8,18
723,duration_60th_percentile,2015-04-01,37,0.7292357616530883,242.87624070103277,3393.174731042375,1,7,21
724,duration_60th_percentile,2015-04-01,38,0.6908152264661984,0.0,2984.321778333978,0,8,20
725,duration_60th_percentile,2015-04-01,40,0.7267588750503358,0.0,3139.5983402174506,0,8,18
726,duration_60th_percentile,2015-04-01,37,0.7291952618229178,19.144974388912487,3169.268505463918,1,8,21
727,duration_60th_percentile,2015-04-01,36,0.730580591521296,0.0,3156.108155371999,0,8,22
728,duration_60th_percentile,2015-04-01,40,0.7102214540382806,0.0,3068.1566814453727,0,8,18
729,duration_60th_percentile,2015-04-01,37,0.6956116896074978,0.0,3005.04249910439,0,8,21
730,duration_60th_percentile,2015-04-01,34,0.7020623668217094,0.0,3032.9094246697855,0,8,24
731,duration_60th_percentile,2015-04-01,35,0.699436581612628,0.0,3021.566032566553,0,8,23
732,duration_60th_percentile,2015-04-01,38,0.7308806855511455,0.0,3157.4045615809487,0,8,20
733,duration_60th_percentile,2015-04-01,37,0.7002616017607085,0.0,3025.130119606261,0,8,21
734,duration_60th_percentile,2015-04-01,39,0.6952679037270139,0.0,3003.5573441007,0,8,19
735,duration_60th_percentile,2015-04-01,37,0.7446178277787838,7.582796716195617,3224.331812720542,1,8,21
736,duration_60th_percentile,2015-04-01,36,0.687689598274027,0.0,2970.8190645437967,0,8,22
737,duration_60th_percentile,2015-04-01,34,0.7071119152859597,0.0,3054.723474035346,0,8,24
738,duration_60th_percentile,2015-04-01,35,0.6862653012850122,0.0,2964.6661015512527,0,8,23
739,duration_60th_percentile,2015-04-01,37,0.7336252933249298,0.0,3169.261267163697,0,8,21
740,duration_60th_percentile,2015-04-01,40,0.6828139778290703,0.0,2949.756384221584,0,8,18
741,duration_60th_percentile,2015-04-01,33,0.7165585159805126,29.692909302831595,3125.225698338646,1,8,25
742,duration_60th_percentile,2015-04-01,35,0.7181792479432239,0.0,3102.534351114726,0,8,23
743,duration_60th_percentile,2015-04-01,37,0.7132174590253229,0.0,3081.099422989395,0,8,21
744,duration_60th_percentile,2015-04-01,36,0.7111686997296334,0.0,3072.248782832016,0,8,22
745,duration_60th_percentile,2015-04-01,39,0.6652120918863081,0.0,2873.7162369488515,0,8,19
746,duration_60th_percentile,2015-04-01,35,0.7036644761277363,0.0,3039.8305368718206,0,8,23
747,duration_60th_percentile,2015-04-01,39,0.6906695941113364,0.0,2983.6926465609736,0,8,19
748,duration_60th_percentile,2015-04-01,34,0.6816566274051494,0.0,2944.7566303902454,0,8,24
749,duration_60th_percentile,2015-04-01,35,0.7180562049256738,0.0,3102.0028052789107,0,8,23
750,duration_60th_percentile,2015-04-01,36,0.7157444080202824,0.0,3092.01584264762,0,8,22
751,duration_60th_percentile,2015-04-01,38,0.7097680937282721,0.0,3066.1981649061354,0,8,20
752,duration_60th_percentile,2015-04-01,38,0.7394069324042596,0.0,3194.2379479864007,0,8,20
753,duration_60th_percentile,2015-04-01,40,0.6995671544468531,0.0,3022.130107210405,0,8,18
754,duration_60th_percentile,2015-04-01,35,0.7059371060593178,0.0,3049.648298176253,0,8,23
755,duration_60th_percentile,2015-04-01,30,0.7038354513936993,0.0,3040.5691500207813,0,8,28
756,duration_60th_percentile,2015-04-01,34,0.6925696593225211,0.0,2991.9009282732914,0,8,24
757,duration_60th_percentile,2015-04-01,34,0.7267393661555505,0.0,3139.514061791978,0,8,24
758,duration_60th_percentile,2015-04-01,39,0.6660538431558383,0.0,2877.3526024332214,0,8,19
759,duration_60th_percentile,2015-04-01,35,0.679349604410139,0.0,2934.7902910518005,0,8,23
760,duration_60th_percentile,2015-04-01,38,0.6888331141774244,0.0,2975.759053246474,0,7,20
761,duration_60th_percentile,2015-04-01,37,0.6934971635055449,0.0,2995.9077463439544,0,8,21
762,duration_60th_percentile,2015-04-01,36,0.7507294659801766,0.0,3243.151293034363,0,8,22
763,duration_60th_percentile,2015-04-01,35,0.7464258262038195,0.0,3224.559569200501,0,8,23
764,duration_60th_percentile,2015-04-01,36,0.7082277912446797,0.0,3059.5440581770163,0,8,22
765,duration_60th_percentile,2015-04-01,36,0.691731813570886,0.0,2988.2814346262276,0,8,22
766,duration_60th_percentile,2015-04-01,38,0.6994229072963862,0.0,3021.506959520388,0,8,20
767,duration_60th_percentile,2015-04-01,34,0.6957179344804839,0.0,3005.50147695569,0,8,24
768,duration_60th_percentile,2015-04-01,34,0.7501497228135056,0.0,3240.646802554344,0,8,24
769,duration_60th_percentile,2015-04-01,37,0.7416642602518518,0.0,3203.9896042879996,0,8,21
770,duration_60th_percentile,2015-04-01,34,0.7388566539258193,0.0,3191.86074495954,0,8,24
771,duration_60th_percentile,2015-04-01,36,0.7158656242321506,0.0,3092.5394966828912,0,7,22
772,duration_60th_percentile,2015-04-01,37,0.6943224010578269,0.0,2999.4727725698126,0,8,21
773,duration_60th_percentile,2015-04-01,38,0.696059276388898,0.0,3006.9760740000384,0,8,20
774,duration_60th_percentile,2015-04-01,38,0.7294880362945942,0.0,3151.388316792647,0,8,20
775,duration_60th_percentile,2015-04-01,35,0.7046026679753279,0.0,3043.883525653416,0,8,23
776,duration_60th_percentile,2015-04-01,38,0.7239674969161082,0.0,3127.539586677587,0,7,20
777,duration_60th_percentile,2015-04-01,36,0.6985410745442108,0.0,3017.6974420309903,0,7,22
778,duration_60th_percentile,2015-04-01,40,0.726858361632939,0.0,3140.0281222542962,0,8,18
779,duration_60th_percentile,2015-04-01,37,0.7054597392291663,0.0,3047.586073469998,0,8,21
780,duration_60th_percentile,2015-04-01,36,0.7123538089363042,0.0,3077.3684546048344,0,8,22
781,duration_60th_percentile,2015-04-01,37,0.7487482191173215,94.38541051632035,3328.977717103149,1,8,21
782,duration_60th_percentile,2015-04-01,38,0.7026518516851015,0.0,3035.4559992796385,0,8,20
783,duration_60th_percentile,2015-04-01,36,0.6766674968724519,0.0,2923.2035864889917,0,8,22
784,duration_60th_percentile,2015-04-01,35,0.7883674523842394,2.3956019030724747,3408.1429962029874,1,8,23
785,duration_60th_percentile,2015-04-01,32,0.6779950999985811,0.0,2928.9388319938707,0,8,26
786,duration_60th_percentile,2015-04-01,39,0.7052859219508287,0.0,3046.8351828275804,0,8,19
787,duration_60th_percentile,2015-04-01,40,0.6965872975544485,0.0,3009.2571254352174,0,7,18
788,duration_60th_percentile,2015-04-01,37,0.6997662837845354,0.0,3022.9903459491925,0,7,21
789,duration_60th_percentile,2015-04-01,36,0.7273635226862338,60.60659469919949,3202.8170127037297,1,8,22
790,duration_60th_percentile,2015-04-01,37,0.7478135794279134,0.0,3230.554663128585,0,8,21
791,duration_60th_percentile,2015-04-01,36,0.7095392140945298,0.0,3065.2094048883687,0,8,22
792,duration_60th_percentile,2015-04-01,39,0.7009378065502335,0.0,3028.051324297009,0,7,19
793,duration_60th_percentile,2015-04-01,35,0.7102178156750394,0.0,3068.1409637161705,0,8,23
794,duration_60th_percentile,2015-04-01,37,0.7071431807608606,0.0,3054.858540886918,0,8,21
795,duration_60th_percentile,2015-04-01,39,0.7206366177818301,0.0,3113.1501888175058,0,8,19
796,duration_60th_percentile,2015-04-01,40,0.7016103376674012,0.0,3030.956658723173,0,7,18
797,duration_60th_percentile,2015-04-01,41,0.7054750936025773,0.0,3047.652404363134,0,8,17
798,duration_60th_percentile,2015-04-01,34,0.6924269133152268,0.0,2991.28426552178,0,8,24
799,duration_60th_percentile,2015-04-01,38,0.6931763433441694,0.0,2994.521803246812,0,8,20
800,duration_60th_percentile,2015-04-01,34,0.7040305453635156,0.0,3041.4119559703868,0,8,24
801,duration_60th_percentile,2015-04-01,34,0.7009273349883042,0.0,3028.0060871494743,0,7,24
802,duration_60th_percentile,2015-04-01,38,0.6927211722995849,0.0,2992.555464334207,0,8,20
803,duration_60th_percentile,2015-04-01,33,0.6949884135994683,0.0,3002.3499467497027,0,8,25
804,duration_60th_percentile,2015-04-01,36,0.704237852529813,0.0,3042.3075229287915,0,8,22
805,duration_60th_percentile,2015-04-01,40,0.692099289273051,0.0,2989.8689296595803,0,8,18
806,duration_60th_percentile,2015-04-01,40,0.6908446277857361,0.0,2984.4487920343795,0,8,18
807,duration_60th_percentile,2015-04-01,39,0.696433307014543,0.0,3008.591886302825,0,8,19
808,duration_60th_percentile,2015-04-01,39,0.7031888668761542,0.0,3037.775904904986,0,8,19
809,duration_60th_percentile,2015-04-01,38,0.7266027072870678,0.0,3138.9236954801336,0,8,20
810,duration_60th_percentile,2015-04-01,40,0.7135382845706686,0.0,3082.4853893452882,0,8,18
811,duration_60th_percentile,2015-04-01,34,0.6921789640937425,0.0,2990.213124884968,0,8,24
812,duration_60th_percentile,2015-04-01,33,0.7385663462304225,0.0,3190.6066157154255,0,8,25
813,duration_60th_percentile,2015-04-01,35,0.6834652357123556,0.0,2952.569818277376,0,8,23
814,duration_60th_percentile,2015-04-01,34,0.7318992122527431,0.0,3161.8045969318505,0,8,24
815,duration_60th_percentile,2015-04-01,38,0.6855032144417121,0.0,2961.3738863881963,0,8,20
816,duration_60th_percentile,2015-04-01,36,0.702719749834873,0.0,3035.7493192866505,0,8,22
817,duration_60th_percentile,2015-04-01,37,0.7081921778998166,0.0,3059.3902085272075,0,7,21
818,duration_60th_percentile,2015-04-01,40,0.6976623591633443,0.0,3013.901391585647,0,8,18
819,duration_60th_percentile,2015-04-01,34,0.6965610207472239,0.0,3009.1436096280067,0,8,24
820,duration_60th_percentile,2015-04-01,34,0.7019606392381432,0.0,3032.4699615087784,0,8,24
821,duration_60th_percentile,2015-04-01,36,0.714340785825505,0.0,3085.9521947661815,0,8,22
822,duration_60th_percentile,2015-04-01,39,0.717211897135965,0.0,3098.355395627369,0,8,19
823,duration_60th_percentile,2015-04-01,35,0.7256774083446939,23.121586789790967,3158.047990838868,1,8,23
824,duration_60th_percentile,2015-04-01,38,0.7281487446011566,0.0,3145.6025766769967,0,8,20
825,duration_60th_percentile,2015-04-01,34,0.7028395467406658,0.0,3036.266841919676,0,8,24
826,duration_60th_percentile,2015-04-01,39,0.6977882232387109,0.0,3014.4451243912313,0,8,19
827,duration_60th_percentile,2015-04-01,37,0.7428902940453345,8.575980620077644,3217.8620508959216,1,8,21
828,duration_60th_percentile,2015-04-01,37,0.6867034223682875,0.0,2966.558784631002,0,8,21
829,duration_60th_percentile,2015-04-01,38,0.6987438582116382,0.0,3018.573467474277,0,8,20
830,duration_60th_percentile,2015-04-01,33,0.7204607886162229,0.0,3112.3906068220826,0,8,25
831,duration_60th_percentile,2015-04-01,37,0.7281022290992951,0.0,3145.4016297089547,0,8,21
832,duration_60th_percentile,2015-04-01,39,0.7408291145859038,0.0,3200.381775011104,0,7,19
833,duration_60th_percentile,2015-04-01,35,0.687547484147129,0.0,2970.2051315155977,0,8,23
834,duration_60th_percentile,2015-04-01,39,0.7087253926578467,0.0,3061.6936962818977,0,8,19
835,duration_60th_percentile,2015-04-01,37,0.6752136575476851,0.0,2916.9230006059997,0,8,21
836,duration_60th_percentile,2015-04-01,42,0.7055308443378375,0.0,3047.893247539458,0,7,16
837,duration_60th_percentile,2015-04-01,37,0.7211881728530791,0.0,3115.532906725302,0,8,21
838,duration_60th_percentile,2015-04-01,39,0.7083966115982554,0.0,3060.273362104463,0,7,19
839,duration_60th_percentile,2015-04-01,39,0.6840913289138874,0.0,2955.2745409079935,0,8,19
840,duration_60th_percentile,2015-04-01,37,0.7025607645450878,0.0,3035.06250283478,0,8,21
841,duration_60th_percentile,2015-04-01,33,0.719366807179478,0.0,3107.6646070153442,0,8,25
842,duration_60th_percentile,2015-04-01,34,0.6857942493680107,0.0,2962.6311572698064,0,8,24
843,duration_60th_percentile,2015-04-01,38,0.7054271511801441,0.0,3047.445293098223,0,8,20
844,duration_60th_percentile,2015-04-01,37,0.6907198739171817,0.0,2983.9098553222257,0,8,21
845,duration_60th_percentile,2015-04-01,38,0.6992118273296719,0.0,3020.5950940641824,0,8,20
846,duration_60th_percentile,2015-04-01,34,0.7455877882929571,0.0,3220.939245425575,0,8,24
847,duration_60th_percentile,2015-04-01,37,0.7643450683962789,42.54796485114207,3344.518660323067,1,8,21
848,duration_60th_percentile,2015-04-01,39,0.6905620561452286,0.0,2983.2280825473867,0,8,19
849,duration_60th_percentile,2015-04-01,36,0.7325580677510083,0.0,3164.650852684356,0,8,22
850,duration_60th_percentile,2015-04-01,42,0.7095306017534322,0.0,3065.1721995748267,0,8,16
851,duration_60th_percentile,2015-04-01,36,0.6873237404957626,0.0,2969.2385589416945,0,8,22
852,duration_60th_percentile,2015-04-01,40,0.6857062438254218,0.0,2962.2509733258225,0,8,18
853,duration_60th_percentile,2015-04-01,34,0.6854351293718622,0.0,2961.079758886445,0,8,24
854,duration_60th_percentile,2015-04-01,35,0.7231988354339186,0.0,3124.218969074528,0,8,23
855,duration_60th_percentile,2015-04-01,36,0.6876691038315201,0.0,2970.730528552167,0,8,22
856,duration_60th_percentile,2015-04-01,37,0.7137254189771397,0.0,3083.2938099812427,0,8,21
857,duration_60th_percentile,2015-04-01,36,0.710733781723807,0.0,3070.369937046846,0,8,22
858,duration_60th_percentile,2015-04-01,40,0.712708839191829,0.0,3078.902185308701,0,8,18
859,duration_60th_percentile,2015-04-01,38,0.6829535628272939,0.0,2950.3593914139087,0,8,20
860,duration_60th_percentile,2015-04-01,37,0.7042156004304921,0.0,3042.2113938597263,0,8,21
861,duration_60th_percentile,2015-04-01,35,0.7363953193925158,0.0,3181.2277797756688,0,8,23
862,duration_60th_percentile,2015-04-01,39,0.7171262101148678,0.0,3097.9852276962283,0,8,19
863,duration_60th_percentile,2015-04-01,38,0.7071981449936957,0.0,3055.095986372765,0,8,20
864,duration_60th_percentile,2015-04-01,38,0.7063487895358413,0.0,3051.4267707948347,0,8,20
865,duration_60th_percentile,2015-04-01,36,0.7278305852706483,0.0,3144.2281283692005,0,8,22
866,duration_60th_percentile,2015-04-01,36,0.7104430647646273,0.0,3069.1140397831896,0,8,22
867,duration_60th_percentile,2015-04-01,39,0.6811152299822195,0.0,2942.417793523189,0,7,19
868,duration_60th_percentile,2015-04-01,37,0.7359791491481439,0.0,3179.429924319981,0,8,21
869,duration_60th_percentile,2015-04-01,37,0.7451289773493823,0.0,3218.9571821493314,0,8,21
870,duration_60th_percentile,2015-04-01,38,0.7003113215527297,0.0,3025.344909107793,0,8,20
871,duration_60th_percentile,2015-04-01,35,0.6817706096692537,0.0,2945.2490337711765,0,8,23
872,duration_60th_percentile,2015-04-01,35,0.721713199051419,0.0,3117.80101990213,0,8,23
873,duration_60th_percentile,2015-04-01,33,0.689400421356976,0.0,2978.2098202621364,0,8,25
874,duration_60th_percentile,2015-04-01,40,0.6865444793664988,0.0,2965.872150863275,0,8,18
875,duration_60th_percentile,2015-04-01,34,0.6918981815845522,0.0,2989.0001444452655,0,8,24
876,duration_60th_percentile,2015-04-01,34,0.6904093954723899,0.0,2982.5685884407244,0,8,24
877,duration_60th_percentile,2015-04-01,40,0.7216364488850984,0.0,3117.469459183624,0,8,18
878,duration_60th_percentile,2015-04-01,35,0.6866019043271736,0.0,2966.1202266933897,0,8,23
879,duration_60th_percentile,2015-04-01,34,0.7027887721168891,0.0,3036.047495544961,0,8,24
880,duration_60th_percentile,2015-04-01,37,0.7400258962386654,0.0,3196.911871751034,0,8,21
881,duration_60th_percentile,2015-04-01,36,0.6814339770009947,0.0,2943.794780644297,0,7,22
882,duration_60th_percentile,2015-04-01,39,0.7426641657913221,0.0,3208.3091962185117,0,8,19
883,duration_60th_percentile,2015-04-01,34,0.6713670877275115,0.0,2900.30581898285,0,8,24
884,duration_60th_percentile,2015-04-01,39,0.7088970089412802,0.0,3062.43507862633,0,8,19
885,duration_60th_percentile,2015-04-01,33,0.7154109394844249,0.0,3090.575258572715,0,8,25
886,duration_60th_percentile,2015-04-01,34,0.7143742913235694,0.0,3086.0969385178205,0,8,24
887,duration_60th_percentile,2015-04-01,38,0.7591577801909668,0.0,3279.561610424976,0,8,20
888,duration_60th_percentile,2015-04-01,39,0.6744610487369493,0.0,2913.671730543622,0,8,19
889,duration_60th_percentile,2015-04-01,34,0.7371510743954637,0.0,3184.492641388403,0,7,24
890,duration_60th_percentile,2015-04-01,35,0.73095966239978,0.0,3157.745741567049,0,8,23
891,duration_60th_percentile,2015-04-01,33,0.7122399581792663,0.0,3076.876619334431,0,8,25
892,duration_60th_percentile,2015-04-01,34,0.6802483490357081,0.0,2938.6728678342593,0,8,24
893,duration_60th_percentile,2015-04-01,41,0.7132183604377378,0.0,3081.103317091027,0,8,17
894,duration_60th_percentile,2015-04-01,39,0.7633923614679576,0.0,3297.8550015415767,0,8,19
895,duration_60th_percentile,2015-04-01,35,0.6952455924450562,0.0,3003.460959362643,0,8,23
896,duration_60th_percentile,2015-04-01,38,0.7389930832449879,0.0,3192.450119618348,0,8,20
897,duration_60th_percentile,2015-04-01,38,0.6887968953198205,0.0,2975.6025877816237,0,7,20
898,duration_60th_percentile,2015-04-01,40,0.715839571185621,0.0,3092.4269475218825,0,8,18
899,duration_60th_percentile,2015-04-01,39,0.7142017110355107,0.0,3085.3513916734064,0,8,19
900,duration_60th_percentile,2015-04-01,36,0.6999615551863855,0.0,3023.833918405185,0,8,22
901,duration_60th_percentile,2015-04-01,34,0.6941806342075688,0.0,2998.860339776698,0,8,24
902,duration_60th_percentile,2015-04-01,38,0.7440593951916998,0.0,3214.3365872281424,0,7,20
903,duration_60th_percentile,2015-04-01,36,0.7010169553365473,0.0,3028.3932470538844,0,8,22
904,duration_60th_percentile,2015-04-01,36,0.6750989003545892,0.0,2916.427249531826,0,7,22
905,duration_60th_percentile,2015-04-01,38,0.7498205512188799,51.871079806236025,3291.0958610717976,1,8,20
906,duration_60th_percentile,2015-04-01,37,0.731609003462117,0.0,3160.5508949563455,0,8,21
907,duration_60th_percentile,2015-04-01,37,0.7013769825215646,0.0,3029.948564493159,0,8,21
908,duration_60th_percentile,2015-04-01,37,0.7107517004588084,0.0,3070.447345982053,0,8,21
909,duration_60th_percentile,2015-04-01,38,0.6950445958937604,0.0,3002.5926542610455,0,8,20
910,duration_60th_percentile,2015-04-01,37,0.7309307876142633,121.7738395375709,3279.3948420311885,1,8,21
911,duration_60th_percentile,2015-04-01,35,0.694685178986231,0.0,3001.0399732205174,0,8,23
912,duration_60th_percentile,2015-04-01,34,0.7236503938887955,0.0,3126.169701599596,0,8,24
913,duration_60th_percentile,2015-04-01,36,0.7050844242218942,0.0,3045.9647126385826,0,8,22
914,duration_60th_percentile,2015-04-01,32,0.7237673875929229,0.0,3126.6751144014274,0,8,26
915,duration_60th_percentile,2015-04-01,37,0.7017737536329067,0.0,3031.662615694157,0,8,21
916,duration_60th_percentile,2015-04-01,38,0.7295007231193937,0.0,3151.4431238757816,0,8,20
917,duration_60th_percentile,2015-04-01,36,0.720061859656661,0.0,3110.667233716776,0,8,22
918,duration_60th_percentile,2015-04-01,35,0.6933411229416325,0.0,2995.233651107852,0,8,23
919,duration_60th_percentile,2015-04-01,37,0.6836853202794864,0.0,2953.520583607381,0,7,21
